SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.042791096,38,0.21611348,10785,1,1
0,0,0.057669258,38,0.274502,0,1,0
0,0,0,38,0.131685458,6917,1,2
0,0,0.021732754,38,0.383252574,6603,2,0
0,4,0.999672775,38,0.165106791,8333,0,3
0,0,0.142398802,38,0.274502,0,0,0
0,0,0.284432051,38,0.274502,3266,2,2
0,0,0,38,0.274502,250,1,0
0,0,0.511972934,38,0.413395952,8942,1,2
0,0,0.072623934,38,0.274502,0,1,0
0,0,0.574598719,38,0.215124745,10300,2,4
0,0,0.067301249,38,0.085549799,8684,0,3
0,0,0.014116925,38,0.034440618,9000,0,2
0,2,0.78904909,38,0.274502,2334,1,0
0,0,0.317778815,38,0.115276476,3200,0,0
0,0,0.232445111,38,0.451091485,6000,1,0
0,0,0.342731454,38,0.062991001,7000,0,2
0,0,0.74152154,38,0.274502,0,1,0
0,0,0.022091413,38,0.815145127,6166,1,2
0,0,0.593623072,38,0.274502,0,1,0
0,0,0.042534634,38,0.24735053,5000,1,0
0,0,0.08551829,38,0.469489201,5833,2,2
0,0,0.638297486,38,0.148069231,26750,2,0
0,1,0.391984924,38,0.342135858,6020,2,3
0,0,0,38,0.274502,1500,1,3
0,0,0.124048664,38,0.274502,0,1,0
0,4,0.137526711,38,0.029778672,2484,0,0
0,1,0.086333744,38,0.284178463,5580,1,3
0,0,0.584931606,38,0.274502,0,2,3
0,0,0.297412128,38,0.490137801,3700,1,1
0,0,0.484030019,38,0.672321059,4833,1,2
0,0,0.339383729,38,0.198870165,10443,2,0
0,0,0,38,0,3400,0,0
0,1,0.121272366,38,0.38845318,10582,3,3
0,0,0.350829522,38,0.687924726,5738,2,2
0,1,0.9999999,38,0.274502,0,1,0
0,0,0.374108922,38,0.274502,0,0,0
0,0,0.118841282,38,0.274502,1000,2,2
0,0,0.002112577,38,0.558269136,6100,3,0
0,0,0.34171155,38,0.271333629,11284,3,1
0,0,0.900332226,38,0.192320878,5833,0,3
0,0,0.351751081,38,0.171092101,9000,0,0
0,0,0.261117989,38,0.491727588,2598,1,1
0,0,0.698938164,38,0.324912281,1424,0,2
0,0,0.354823566,38,0.126970954,3614,0,0
0,0,0.161924381,38,0.838046272,3500,1,0
0,0,0.436784579,38,0.274502,0,2,0
0,0,0.031162428,38,0.217618749,9557,1,1
1,5,0.3037836,38,0.274502,0,0,0
1,0,0.9999999,38,0,1000,0,1
1,3,0.484536819,38,0.438926846,6000,1,2
1,1,0.356440593,38,0.346776973,2900,0,3
1,4,0.9999999,38,0.133735849,6624,0,0
1,0,0.9999999,38,0.274502,0,0,0
1,1,0.9999999,38,0.164785553,3100,0,4
1,2,0.3037836,38,0.274502,2676,2,0
1,1,0.604386116,38,0.321712381,3900,1,2
1,1,0.980511571,38,0.136906684,3096,0,1
1,0,0.973421927,38,0.175682301,6118,1,3
1,0,0.920265781,38,0.003986049,2006,0,1
1,1,0.3037836,38,0.225884096,5400,0,0
1,0,0.969048959,38,0.553968254,5669,2,2
1,0,0.9999999,38,0,4791,0,1
1,0,0.222592469,38,0.274502,0,2,0
1,0,0.034975117,38,0.274502,0,0,0
1,1,0.826458523,38,0.274502,0,1,0
1,0,0.9999999,38,0.274502,0,1,0
1,0,0.3037836,38,0.274502,0,0,0
1,2,0.3037836,38,0.123527176,5261,0,3
1,1,0.021462046,38,0.274502,0,3,0
1,1,0.3037836,38,0.57677665,1575,0,0
1,2,0.3037836,38,0.198633561,6000,0,3
1,0,0.684144819,38,0.452499046,2620,1,2
1,0,0.9999999,38,0.587804065,3000,1,0
1,0,0.404830583,38,0.330815374,4500,0,2
1,3,0.3037836,38,0.644142066,4335,1,3
1,0,0.520593606,38,0.274502,1600,2,0
1,1,0.3037836,38,0.520732121,8850,1,5
1,1,0.448305821,38,0.274502,0,0,0
1,1,0.436148511,38,0.274502,0,0,0
1,0,0.885832798,38,0.274502,500,0,2
1,1,0.350251884,38,0.830067973,2500,0,0
1,4,0.3037836,38,0.141199226,516,0,0
0,0,0.640208437,39,0.274502,0,1,0
0,0,0.153700454,39,0.28118917,5650,1,0
0,0,0.014811041,39,0.083177819,3750,0,1
0,0,0.093357729,39,0.578147496,6250,2,1
0,0,0.9999999,39,0.274362819,1333,0,1
0,1,0,39,0.326009501,5051,1,3
0,0,0,39,0.361122705,9583,2,0
0,0,0.018273641,39,0.254102437,6032,1,1
0,1,0.952682796,39,0.317511686,2780,0,1
0,1,0.056497646,39,0.274502,0,0,0
0,0,0.04351365,39,0.444342414,9800,1,0
0,0,0,39,0.232965009,8687,1,4
0,0,0.019074057,39,0.351942663,2650,2,0
0,0,0.063991094,39,0.207583393,12500,2,1
0,0,0.067357306,39,0.301266385,4500,1,0
0,0,0.062143855,39,0.463014794,2500,0,2
0,0,0,39,0.372796632,3800,1,1
0,0,0.133350139,39,0.274502,0,1,0
0,1,0.361754212,39,0.531886527,13500,2,3
0,0,0.9999999,39,0.274502,0,0,0
0,0,0,39,0.274502,0,1,1
0,0,0.051996414,39,0.274241919,3000,0,2
0,0,0.276597264,39,0.347141087,5648,1,2
0,0,0.709229077,39,0.092133855,2300,0,1
0,0,0.056519406,39,0.274502,0,1,0
0,0,0.963828849,39,0.218327256,8500,0,4
0,0,0.090556784,39,0.407235706,11000,2,3
0,1,0.60990745,39,0.234301781,3200,0,5
0,0,0,39,0,2000,0,0
0,0,0.869034406,39,0.274502,0,0,0
0,0,0.002914119,39,0.113656828,9994,0,1
0,0,0.267438285,39,0.274502,0,1,1
0,0,0.155707651,39,0.513684817,3470,1,2
0,0,0.997500625,39,0.284959292,7000,1,3
0,0,0.017255571,39,0.163528977,5417,1,0
0,0,0.257532402,39,0.466104342,3200,1,3
0,1,0.525113783,39,0.211123841,9600,0,3
0,1,0,39,0.601611459,3350,2,0
0,0,0.048497575,39,0.241695304,6983,3,1
0,0,0.274915006,39,0.752165223,1500,0,0
0,0,0.939118582,39,0.53520489,4416,1,2
0,2,0.094254099,39,0.274502,3900,1,3
0,1,0.275747508,39,0.058710913,4700,0,0
0,0,0.9999999,39,0.219094534,8525,1,3
0,0,0.9999999,39,0,1500,0,5
0,1,0.051911392,39,0.48191968,6000,1,3
0,2,0.260120641,39,0.344247788,5649,1,3
0,2,0.145783993,39,0.348405733,9000,1,1
0,5,0.9999999,39,0.37523211,7000,1,1
0,0,0.9999999,39,0.962761126,1100,1,0
0,1,0.653833792,39,0.37097939,18000,5,0
0,0,0.005568103,39,0.271909364,3000,1,0
0,0,0.456855763,39,0.274502,0,2,0
0,1,0.625697207,39,0.742756505,8800,6,1
0,0,0,39,0.364251654,6500,2,0
0,0,0.587068822,39,0.582003546,2255,0,2
0,0,0.195123508,39,0.802845528,3935,3,0
0,0,0.530743518,39,0.168896589,31166,2,4
0,0,0.508170562,39,0.802141239,4856,2,0
0,0,0.470999411,39,0.396730163,20000,5,0
0,0,0.218445438,39,0.489688789,8000,1,0
0,2,0.966754156,39,0.077406455,3500,0,0
0,1,0.00042103,39,0.274502,0,0,2
0,0,0.400041999,39,0.274502,1,0,3
0,0,0.067429726,39,0.274502,0,0,0
0,1,0.68701574,39,0.383915749,6266,1,2
0,0,0.45762246,39,0.274502,0,1,3
0,0,0.147322411,39,0.213627993,3800,0,0
0,3,0.986001647,39,0.688736028,2325,1,0
0,0,0.654924417,39,0.274502,6890,2,2
0,0,0.035360381,39,0.564487103,5000,1,0
0,0,0,39,0.274435442,5800,2,1
0,0,0.051934082,39,0.274502,0,0,0
0,0,0.099370908,39,0.222388231,8700,2,1
0,0,0.00961876,39,0.301522053,9000,2,0
0,0,0.179742538,39,0.259397494,3750,0,2
0,0,0.791565184,39,0.138284704,5654,0,0
0,1,0.9999999,39,0.24326576,3600,0,0
0,0,0.137661475,39,0.810836373,7400,1,3
0,1,0,39,0.130322103,2700,0,0
0,0,0.738456353,39,0.274502,0,1,0
0,1,0.273985465,39,0.274502,0,1,0
0,0,0.20455545,39,0.319243705,11000,1,1
1,2,0.963011619,39,0.274502,5916,12,2
1,1,0.475980001,39,0.521492836,3000,2,3
1,0,0,39,0.027339478,6400,0,0
1,0,0.9999999,39,0.282034771,1552,0,1
1,0,0.604060914,39,0.147104367,3228,0,3
1,1,0.9999999,39,0.445456565,4500,0,1
1,1,0.307736259,39,0.459323736,5973,1,2
1,0,0.85618493,39,0.357607065,6000,2,0
1,1,0.9999999,39,0.783777298,4166,1,0
1,0,0.762408771,39,0.529433543,2700,0,4
1,0,0.9999999,39,0.274502,1298,1,2
1,2,0.857665539,39,0.44784923,6950,2,2
1,0,0.365023081,39,0.727171077,8048,2,2
1,1,0.256327786,39,0.274502,0,0,0
1,5,0.3037836,39,0.139683421,3600,0,2
1,0,0.614855947,39,0.341339541,9450,2,2
1,0,0.9999999,39,0,0,0,0
1,0,0.9999999,39,0.288136949,12500,2,0
1,1,0.27485648,39,0.338324107,15895,3,1
1,4,0.866251268,39,0.363471149,2200,1,2
1,3,0.187198439,39,0.120058663,15000,0,1
1,0,0.00263144,39,0.274502,5083,2,0
1,0,0.9999999,39,0.908883827,438,0,0
1,0,0.332647877,39,0.274502,0,2,0
1,0,0.29403892,39,0.274502,0,1,0
1,3,0.3037836,39,0.423878892,3500,1,3
1,2,0.3037836,39,0.52037752,4661,0,0
0,0,0.499666889,39,0.450171821,3200,1,0
0,2,0.996301651,39,0.306101912,10930,0,1
0,0,0,39,0.735131912,6708,2,2
0,0,0.205031355,39,0.602840353,4083,2,2
0,1,0.059022738,39,0.611194403,2000,1,2
0,0,0.9999999,39,0.177075855,4178,0,4
0,0,0.210635787,39,0.200999872,7800,1,0
0,0,0.164737829,39,0.274502,2000,1,2
0,0,0.034914071,39,0.441706838,5600,2,1
0,0,0.9999999,39,0.001817631,3300,0,3
0,0,0.067538998,39,0.197960408,5000,1,0
0,0,0.040508242,39,0.274502,0,0,0
0,0,0.812489756,39,0.130099417,5833,0,0
0,0,0.113033617,39,0.021449563,26200,0,0
0,0,0.257338186,39,0.054235661,4166,0,0
0,1,0.3037836,39,0.361325336,3500,0,0
0,0,0.09093163,39,0.103429204,7231,0,3
0,1,0.034215189,39,0.648188145,4166,1,1
0,0,0.004333153,39,0.056561448,6240,0,0
0,0,0.9999999,39,0.012516129,15499,0,0
0,2,0.959170069,39,0.275891162,4740,0,2
0,0,0.14320619,39,0.274502,0,2,0
0,1,0.170113644,39,0.158226473,4600,0,2
0,0,0.000419149,39,0.201017812,3929,2,0
0,0,0.9999999,39,0.223462756,6000,0,1
0,0,0.008280491,39,0.43772242,5900,2,0
0,0,0.654361616,39,0.816082803,3767,1,1
0,0,0.9999999,39,0.214915644,5215,0,0
0,1,0.972562195,39,0.638067472,2400,1,1
0,4,0.512334327,39,0.932293452,5833,1,0
0,1,0.043882928,39,0.011329557,3000,0,2
0,0,0.9999999,39,0.424548736,4154,1,0
0,0,0,39,0.355875546,23333,4,4
0,0,0.507472745,39,0.573313003,28200,7,0
0,1,0.302024398,39,0.081100492,18100,0,1
0,0,0.161415611,39,0.164648372,9000,1,3
0,0,0.497251374,39,0.52761194,5359,1,1
0,0,0.621232172,39,0.451419432,2500,0,0
0,0,0.035695791,39,0.178465723,12500,1,2
0,0,0.9999999,39,0.223240317,2400,0,0
0,0,0.922813199,39,0.524931827,5133,1,4
0,0,0.019016877,39,0.219702424,8333,1,0
0,0,0.95649323,39,0.274502,0,1,0
0,0,0.249796708,39,0.274502,0,0,0
0,0,0.17320141,39,0.314388814,6650,2,1
0,0,0.014172169,39,0.274502,0,0,0
0,0,0.178440827,39,0.635738832,3200,2,2
0,0,0.019902146,39,0.274502,0,1,0
0,1,0.866053579,39,0.409886143,3600,1,3
0,0,0.9999999,39,0.274502,0,1,0
0,0,0.310084826,39,0.237138143,6666,1,0
0,0,0.176528762,39,0.274502,2900,2,0
0,0,0.326471294,39,0.274502,2064,1,4
0,0,0.334975369,39,0.490251625,6000,2,0
0,0,0.047805668,39,0.299713352,15000,1,4
0,0,0.27584717,39,0.287294385,7051,2,1
0,0,0.278216741,39,0.355205599,8000,1,2
0,0,0.931517121,39,0.08013141,7000,0,5
0,0,0.051706899,39,0.196734562,6185,1,1
0,0,0.634635675,39,0.384238465,7346,1,2
0,0,0.33433112,39,0.28031267,5500,0,3
0,0,0.127524786,39,0.274502,0,0,0
0,0,0.180259231,39,0.463312369,6200,1,1
0,0,0.090112231,39,0.845045575,3400,1,0
0,0,0.134733844,39,0.954161104,8987,1,0
0,0,0.9999999,39,0.878886789,5820,4,0
0,0,0.110837628,39,0.318437603,9062,1,3
0,0,0.034927279,39,0.772963605,4038,2,2
0,0,0.270477986,39,0.274502,0,1,1
0,1,0.106522895,39,0.200943924,12500,1,2
0,0,0,39,0.274502,0,1,0
0,0,0.129544208,39,0.106578684,5000,0,2
0,1,0.094905095,39,0.073902178,2800,0,0
0,0,0.558490995,39,0.220207254,2701,0,0
0,1,0.3037836,39,0.274502,0,1,5
0,1,0.162297719,39,0.168108174,8208,1,0
0,0,0.574178228,39,0.178271107,2972,0,0
0,0,0.987275041,39,0.274502,0,2,3
0,0,0.253441209,39,0.602232961,6000,2,1
0,0,0.065027441,39,0.224193548,5579,4,2
0,0,0.063651966,39,0.059237079,7680,0,3
0,0,0,39,0.600446014,5380,2,3
0,0,0.582554314,39,0.294802769,9100,1,1
0,0,0.009917661,39,0.346985323,10083,2,0
0,0,0,39,0.197714558,8400,1,1
0,1,0.181590943,39,0.91720414,6666,4,1
0,1,0.163371307,39,0.507319414,4166,1,2
0,0,0.349987931,39,0.411979547,5475,1,3
0,0,0.620568038,39,0.34046134,10100,1,4
0,2,0.25920298,39,0.741481145,2200,0,3
0,1,0.913086474,39,0.476559616,2708,0,3
0,0,0.111627972,39,0.509037303,7800,2,1
0,0,0.264069628,39,0.353753372,6300,1,1
1,2,0.3037836,39,0.574440433,6924,4,0
1,1,0.3037836,39,0.655335394,5500,2,0
1,0,0.989802422,39,0.274502,5800,2,3
1,0,0.9999999,39,0.200724419,3312,0,1
1,1,0.853658537,39,0.274502,0,0,1
1,1,0.9999999,39,0.440984999,3532,1,0
1,1,0.326984883,39,0.274502,0,1,0
1,0,0.298804781,39,0.02270663,1100,0,4
1,1,0.915273643,39,0.274502,2238,0,0
1,0,0.9999999,39,0.35254915,3000,1,1
1,0,0.3037836,39,0.062978031,6144,0,1
1,3,0.990067329,39,0.13763798,10236,0,2
1,0,0.9999999,39,0,5200,0,1
1,0,0.023752542,39,0.311392984,8750,2,0
1,0,0.091155922,39,0.447712691,12000,2,2
1,1,0.839920949,39,0.925476603,7500,3,2
1,3,0.957591081,39,0.274502,0,1,0
1,0,0.410160911,39,0.550859885,7500,1,2
1,0,0.9999999,39,0.003194888,24100,0,1
1,1,0.970893142,39,0.559185813,11446,3,2
1,0,0.682694353,39,0.271517997,3833,0,0
1,0,0.15115407,39,0.332695985,4706,0,0
1,0,0.320118336,39,0.659160939,4218,2,0
1,0,0.917356663,39,0.274502,1921,1,4
1,3,0.625687156,39,0.274502,2556,1,1
1,1,0.152529145,39,0.351440029,2742,0,2
0,0,0.740635161,39,0.432010059,5566,1,0
0,0,0.474404095,39,0.199954034,4350,1,2
0,0,0.127724818,39,0.595674377,3328,1,3
0,0,0.540695046,39,0.672433036,3583,0,1
0,2,0.871188135,39,0.777407531,3000,1,5
0,0,0.033597014,39,0.008634223,1273,0,0
0,0,0.017598827,39,0.002429712,2880,0,0
0,0,0.630163329,39,0.340206186,3200,0,1
0,0,0.75686409,39,0.452220027,9616,2,3
0,0,0,39,0.274502,1,0,0
0,0,0,39,0,7928,0,4
0,0,0.8187774,39,0.376962304,10000,2,3
0,0,0.41712176,39,0.199466904,2250,0,1
0,2,0.788211262,39,0.521765882,6500,1,0
0,0,0.187957517,39,0.49958368,1200,0,4
0,0,0,39,0.162199,2200,0,2
0,1,0.739372746,39,0.280959863,7000,1,2
0,0,0.031612912,39,0.310336208,8000,2,2
0,0,0.209439528,39,0.274502,0,1,0
0,2,0.727267046,39,0.292958149,7000,1,2
0,0,0.040845473,39,0.314457029,1500,0,2
0,0,0.9999999,39,0.028569796,17500,0,2
0,0,0.3037836,39,0.274502,0,1,0
0,0,0.336807315,39,0.466017362,4722,2,0
0,0,0.771204799,39,0.274502,0,0,1
0,2,0.781881583,39,0.260217552,9468,0,1
0,0,0.059198979,39,0.274502,0,0,0
0,1,0.284904355,39,0.274502,0,2,0
0,0,0.008185813,39,0.431696788,13666,2,3
0,0,0.270372963,39,0.559990771,4333,1,0
0,0,0.021726591,39,0.157421289,2000,0,0
0,0,0.746987952,39,0.510301453,4610,1,1
0,0,0.196589413,39,0.322298944,4923,1,1
0,0,0.026379456,39,0.461923013,6000,2,0
0,0,0.838446364,39,0.101228454,10500,0,4
0,0,0.079496025,39,0.223662107,8333,1,0
0,0,0.479200184,39,0.31681494,13600,2,1
0,0,0.966617097,39,0.158939416,6750,0,2
0,0,0.735775775,39,0.676464457,4796,2,0
0,1,0.886117438,39,0.779248405,4230,2,2
0,0,0.023381341,39,0.284133769,7953,1,0
0,0,0.252819925,39,0.490418264,6000,3,0
0,0,0.254310955,39,0.451145959,7460,2,1
0,0,0.49230154,39,0.512925969,1701,1,2
0,0,0.022329918,39,0.274502,0,1,0
0,1,0,39,0.274502,0,1,0
0,0,0.759690929,39,0.274502,0,0,0
0,1,0.642298898,39,0.274502,0,4,3
0,0,0.222591362,39,0.055588882,5000,0,0
0,0,0,39,0.273636274,10100,2,3
0,0,0.014214529,39,0.343177973,6500,1,0
0,0,0.046127544,39,0.029713816,7302,0,2
0,0,0.013627917,39,0.080659945,12000,0,0
0,0,0.751884325,39,0.192124289,6500,0,3
0,0,0.849388986,39,0.431509177,5883,1,0
0,0,0.299788475,39,0.20316132,2150,0,0
0,0,0.301257644,39,0.047675805,7550,0,1
0,0,0.96057706,39,0.080700342,4968,0,1
0,0,0.040959041,39,0.274502,0,1,0
0,1,0.184229016,39,0.405228758,9026,3,2
0,0,0.043380197,39,0.274502,1,1,2
0,0,0.487537852,39,0.346515445,6700,2,0
0,0,0.9999999,39,0.274502,0,0,0
0,0,0.546460794,39,0.651813767,3500,1,0
0,0,0.46112006,39,0.618521442,3800,1,0
0,0,0.056274101,39,0.374115475,9750,3,2
0,0,0.0000909,39,0.555260361,5645,1,2
0,0,0.9999999,39,0.274502,2270,1,0
0,0,0.954091816,39,0.143274197,4452,0,1
0,1,0.294787338,39,0.40362078,11433,3,0
0,0,0.041702166,39,0.175957447,4699,0,0
0,2,0,39,0.442955704,10000,1,1
0,0,0.019713159,39,0.380036235,11590,3,2
0,0,0.024548773,39,0.432639491,6917,1,1
0,0,0.541944075,39,0.349946162,6500,1,0
0,1,0.9999999,39,0.159210197,4000,0,0
0,2,0.9999999,39,0.357351104,2400,0,1
0,0,0.4688064,39,0.699357296,4200,2,3
0,0,0.029624599,39,0.510505724,6900,1,1
0,0,0.287203698,39,0.502336744,7916,1,5
0,0,0.023755628,39,0.412235106,2500,1,0
0,1,0.408340264,39,0.550808944,5500,3,1
0,0,0.422644339,39,0.451849384,3000,1,0
1,0,0.3037836,39,0.100192678,7784,0,3
1,2,0.3037836,39,0.274502,4750,5,0
1,0,0.386377607,39,0.274502,4000,2,2
1,2,0.550754397,39,0.525252525,3167,0,0
1,0,0.962888145,39,0.274502,0,0,3
1,0,0.099525677,39,0.713406819,3900,2,0
1,1,0.3037836,39,0.943906318,6916,2,1
1,1,0.461634435,39,0.216198126,5975,0,1
1,0,0.100023225,39,0.274502,0,2,0
1,1,0.065220735,39,0.008159347,4166,0,1
1,3,0.886940471,39,0.053733208,3200,0,3
1,0,0.673412842,39,0.274502,0,1,0
1,0,0.278944984,39,0.066312326,3950,0,3
1,2,0.3037836,39,0.345786747,3666,0,0
1,0,0.617523322,39,0.50032113,4670,1,0
1,1,0.750538561,39,0.287632105,3500,0,0
1,0,0.99594711,39,0.514291289,10250,2,1
1,0,0.099427079,39,0.913090294,6500,2,3
1,0,0.474513137,39,0.288894814,7500,1,3
1,0,0.156800059,39,0.544874521,4701,2,2
1,2,0.3037836,39,0.274502,0,0,0
1,2,0.655086206,39,0.731783527,8000,4,0
1,1,0.9999999,39,0.274502,0,2,0
0,0,0.305246317,39,0.188281635,10154,1,2
0,0,0.155742213,39,0.274502,0,0,2
0,0,0.457507411,39,0.274502,0,0,0
0,0,0.423639586,39,0.15797684,33333,2,2
0,0,0.94740263,39,0.344794878,4216,1,0
0,0,0.254763624,39,0.360161138,11666,1,1
0,0,0.006824399,39,0.136590888,10600,1,2
0,0,0.025619816,39,0.258127529,7166,2,3
0,0,0.984803039,39,0.104463286,6250,0,0
0,0,0.653634808,39,0.492746046,7650,2,4
0,0,0.489335877,39,0.352171638,1910,0,0
0,0,0.031564062,39,0.352451048,7200,1,2
0,9,0.377831367,39,0.274502,0,0,0
0,0,0.097826882,39,0.274502,0,2,0
0,0,0,39,0.884356206,13800,6,5
0,0,0.497233145,39,0.273018159,12500,1,1
0,0,0.001807658,39,0.339932014,5000,1,0
0,0,0.98150515,39,0.227457824,1718,0,2
0,0,0,39,0.417244797,4035,1,3
0,0,0,39,0.551765513,5833,1,0
0,0,0.47017942,39,0.274502,0,0,0
0,3,0.761873901,39,0.257797921,3750,0,0
0,0,0.084383123,39,0.274502,0,0,0
0,0,0.993838004,39,0.393430918,2800,0,0
0,0,0,39,0.30419199,6416,2,0
0,0,0.101499674,39,0.175025853,7735,1,0
0,0,0.836683163,39,0.40858118,2050,0,3
0,0,0.649930383,39,0.446827659,6666,2,0
0,0,0.860276564,39,0.274502,2222,1,0
0,0,0.536274356,39,0.031998745,25500,0,2
0,0,0.9999999,39,0.274502,0,0,0
0,0,0.866912151,39,0.015603842,48000,0,2
0,0,0.122033178,39,0.632177327,12225,5,1
0,0,0.633086268,39,0.274502,0,1,0
0,0,0.055088819,39,0.30842164,3585,1,0
0,0,0.167688843,39,0.236627229,6000,1,2
0,1,0.162825759,39,0.927733842,3666,2,0
0,0,0.326788731,39,0.14345152,16583,1,0
0,0,0.048317228,39,0.62112587,3161,2,0
0,0,0.174594317,39,0.270698344,8333,2,2
0,0,0.303523548,39,0.381197056,7200,1,3
0,0,0.02663929,39,0.329178029,7700,1,1
0,0,0.42047664,39,0.431933549,4333,0,1
0,0,0.101005142,39,0.058067281,14000,0,0
0,0,0.916441462,39,0.305070622,24000,2,0
0,0,0.60013333,39,0.50430436,3600,0,1
0,0,0.153258795,39,0.383681096,3210,1,0
0,0,0.27552966,39,0.118235221,8000,0,0
0,0,0.288266097,39,0.665481613,9000,3,0
0,0,0.795200436,39,0.305983177,6300,1,3
0,0,0.285803569,39,0.684385936,6000,3,2
0,0,0.091790821,39,0.274502,0,0,0
0,2,0.853341347,39,0.387840048,6726,1,1
0,0,0.007337061,39,0.274502,0,2,0
0,2,0.950166113,39,0.324193088,3500,0,3
0,0,0.039595619,39,0.073507102,7250,0,0
0,0,0,39,0.412698413,8000,1,2
0,0,0.3037836,39,0.381209332,6300,2,0
0,0,0.9999999,39,0.274502,0,0,0
0,1,0.162514673,39,0.382714306,7080,2,2
0,0,0.145680803,39,0.290794325,16000,1,4
0,0,0.082021319,39,0.145076332,11200,1,3
0,1,0.123407088,39,0.871179663,3500,2,2
0,0,0.986723805,39,0.04644562,7750,0,0
0,0,0.031504583,39,0.274502,0,1,1
0,0,0.760956175,39,0.253258845,1610,0,0
0,0,0.068634284,39,0.248596262,13000,2,5
0,0,0.008123985,39,1,0,0,0
0,1,0.292675466,39,0.394340974,5583,0,0
0,0,0.452811303,39,0.460723882,6326,2,1
0,0,0.020848663,39,0.377902784,6932,2,0
0,0,0.145949847,39,0.086152308,6000,0,2
0,1,0.9999999,39,0.310540575,7750,2,3
0,2,0.887557983,39,0.389371218,3800,0,1
0,0,0.075938518,39,0.274502,1,0,0
0,0,0.06316445,39,0.284285952,6000,1,2
0,0,0.288496598,39,0.045614703,10500,0,0
0,0,0.054765018,39,0.315265487,3615,1,2
0,1,0.007078857,39,0.252213653,3500,0,2
0,0,0.002481166,39,0.274502,8750,3,1
0,0,0.048190266,39,0.23673281,6500,2,3
0,0,0,39,0.311589983,3433,1,0
0,0,0.117426773,39,0.122474484,4800,0,2
1,0,0.9999999,39,0.041420118,3041,0,3
1,4,0.942072687,39,0.274502,0,2,0
1,1,0.3037836,39,0.103507481,4076,0,2
1,2,0.3037836,39,0.124300112,1785,0,8
1,0,0.9999999,39,0.003951211,5820,0,3
1,3,0.271643215,39,0.470962323,8333,2,3
1,0,0.9999999,39,0.246419817,7750,1,2
1,0,0.985122134,39,0.621563073,6000,1,0
1,0,0.135728543,39,0.19026991,3000,0,2
1,0,0.943821844,39,0.972237646,1800,1,1
1,1,0.967919352,39,0.274502,0,2,0
1,4,0.428899821,39,0.274502,0,0,0
1,0,0.002992763,39,0.470272278,35000,5,1
1,0,0.3037836,39,0.630441309,3330,0,2
1,1,0.924088936,39,0.267851717,6581,0,4
1,0,0.9999999,39,0.274502,0,0,3
1,0,0.667004678,39,0.597834205,5355,2,3
1,0,0.092838387,39,0.378180151,8725,3,1
1,2,0.756558002,39,0.505749425,10000,2,6
1,2,0.592346914,39,0.274502,6072,2,1
1,1,0.751366484,39,0.209477124,3059,0,1
1,1,0.3037836,39,0.448353777,3097,0,0
1,0,0.083743019,39,0.35337173,8333,1,1
1,0,0.3037836,39,0.556205803,4100,2,1
1,2,0.473136915,39,0.41731105,4008,0,3
1,2,0.9999999,39,0.676172196,3646,2,2
1,1,0.941058941,39,0.119104542,4600,0,2
1,3,0.889330758,39,0.274502,0,1,2
1,0,0.3037836,39,0.06682452,3800,0,1
1,0,0.228794617,39,0.274502,5462,12,2
1,0,0.849798479,39,0.676136977,9256,2,0
1,0,0.776317669,39,0.274502,0,4,0
1,0,0.9999999,39,0.158785083,2600,0,1
1,1,0.9999999,39,0.034058449,4550,0,2
1,1,0.3037836,39,0.226133001,6420,0,0
1,2,0.3037836,39,0.274502,3668,2,0
1,0,0.850385371,39,0.225461963,8333,0,4
1,1,0.775446152,39,0.347950429,6293,0,3
1,0,0.685088813,39,0.246402982,17166,1,2
1,0,0.054416074,39,0.555166783,4286,2,0
1,0,0.999926265,39,0.131402698,10600,0,2
0,1,0.391214634,39,0.287181335,11100,2,2
0,3,0.978469083,39,0.500466604,7500,2,2
0,0,0.1972545,39,0.347330729,6143,1,1
0,0,0.9999999,39,0.274502,0,2,0
0,0,0.014198263,39,0.311082024,4583,1,0
0,0,0.57187414,39,0.223194201,4000,0,3
0,0,0,39,0.674297924,3275,1,2
0,0,0.901039187,39,0.44350807,7000,1,0
0,0,0,39,0.063489418,6000,0,0
0,0,0,39,0,5000,0,0
0,0,0.248913191,39,0.126934007,9500,0,2
0,0,0.9999999,39,0.274502,0,1,0
0,0,0,39,0.498519834,1688,1,0
0,0,0.420472237,39,0.182050686,4300,1,3
0,0,0.1160782,39,0.523400474,13503,4,1
0,0,0.473880113,39,0.53254151,8250,1,2
0,1,0.136206955,39,0.317201276,5330,1,4
0,1,0.026221979,39,0.264212891,11573,2,2
0,0,0.048989618,39,0.505907931,10578,2,2
0,1,0.097043168,39,0.208075734,5175,1,0
0,0,0.581041896,39,0.559720691,2720,1,1
0,0,0.667503837,39,0.146450092,7633,0,2
0,1,0.3037836,39,0.866832526,7636,2,3
0,0,0,39,0.274502,0,2,0
0,0,0.000748623,39,0.150283239,3000,0,0
0,0,0.820211986,39,0.202656384,4667,1,0
0,1,0.209936383,39,0.274502,0,1,0
0,0,0,39,0,2487,0,0
0,0,0.040665161,39,0.170082992,10000,2,2
0,0,0.3037836,39,0.388787559,10416,2,0
0,0,0.186331364,39,0.903287829,5200,3,1
0,0,0.065157824,39,0.274502,200,2,2
