SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
1,4,0.9999999,67,0.605428705,8583,1,0
1,1,0.098395612,67,0.398589526,7656,2,0
0,0,0.022516958,67,0.274502,0,1,0
0,0,0.014083737,67,0.129409265,4705,1,0
0,0,0.005356952,67,0.274502,0,5,0
0,0,0.01884252,67,0.177477815,8000,2,0
0,0,0.027799305,67,0.130947849,5253,1,0
0,0,0.080799975,67,0.274502,0,3,0
0,0,0.68989433,67,0.476119049,12666,2,0
0,0,0.00679966,67,0.274502,0,0,0
0,0,0.08573927,67,0.274502,0,1,0
0,0,0.9999999,67,0.274502,0,1,0
0,0,0.021388349,67,0.009996002,2500,0,0
0,0,0.028092872,67,0.233203359,6667,1,0
0,0,0,67,0.204841908,9582,1,0
0,0,0.101449275,67,0.373991935,1983,1,0
0,0,0.021416986,67,0.253574248,11400,1,0
0,0,0.684280538,67,0.095358383,9500,0,0
0,0,0.184311012,67,0.28568612,5071,0,0
0,0,0.10915215,67,0.46,6649,2,0
0,0,0.081116869,67,0.039720485,2718,0,0
0,1,0.130259735,67,0.144309282,6000,0,0
0,0,0.153228664,67,0.188864891,4166,1,0
0,0,0.008038953,67,0.274502,0,0,0
0,0,0.08345481,67,0.274502,0,0,0
0,0,0.031656115,67,0.00119952,2500,0,0
0,0,0,67,0.129396542,8500,2,0
0,0,0.015050896,67,0.274502,0,0,0
0,0,0.061766005,67,0.274502,0,1,0
0,0,0.165483452,67,0.353243117,15000,2,0
0,0,0.411952935,67,0.274502,0,2,0
0,0,0.430237984,67,0.388489209,3196,1,0
0,0,0.041881146,67,0.274502,0,0,0
0,0,0.013705814,67,0.274502,0,4,0
0,0,0.066045795,67,0.274502,0,1,0
0,3,0.016576764,67,0.245188703,4000,1,0
0,0,0.080654744,67,0.52790626,3242,1,0
0,0,0.134987728,67,0.361672952,5833,2,0
0,0,0.153905325,67,0.273116744,2800,1,0
0,3,0.546554078,67,0.910272432,4000,2,0
0,0,0.776301218,67,0.274502,0,0,0
0,0,0.042636484,67,0.274502,0,0,0
0,0,0.022108655,67,0.274502,0,3,0
0,1,0.036474088,67,0.387241815,7116,1,0
0,0,0,67,0.036237136,6898,1,0
0,0,0.047483914,67,0.308350622,3855,1,0
0,0,0.547272408,67,0.381264456,2593,1,0
0,0,0.003036376,67,0.142094334,3370,0,0
0,0,0.285057157,67,0.342411186,12300,2,0
0,0,0.129791504,67,0.274502,0,1,0
0,0,0.382755329,67,0.568300984,10870,2,0
0,1,0.005710379,67,0.772260683,4188,4,0
0,0,0.027767311,67,0.057293497,5689,0,0
0,0,0.61914955,67,0.274502,0,2,0
0,0,0.012317902,67,0.050551912,6250,0,0
0,0,0.834865037,67,0.274502,0,2,0
1,3,0.987202559,67,0.651219512,2869,1,0
1,0,0.739464418,67,0.274502,6364,9,0
1,2,0.9999999,67,0.274502,0,0,0
1,1,0.106560703,67,0.39822675,5300,2,0
1,0,0.3037836,67,0.274502,0,0,0
1,0,0,67,0.274502,0,3,0
1,0,0.397881064,67,0.257214269,4400,1,0
0,0,0.039016915,67,0.499126383,1716,0,0
0,0,0.002733273,67,0.000363152,8260,0,0
0,0,0.088353372,67,0.274502,0,0,0
0,1,0.005048054,67,0.431610942,2960,1,0
0,0,0.007693585,67,0.154542711,3312,1,0
0,0,0.019770238,67,0.001855517,8083,0,0
0,0,0.048963829,67,0.02869913,4250,0,0
0,0,0.039272013,67,0.274502,0,1,0
0,0,0,67,0.035259446,9500,0,0
0,0,0.021342247,67,0.104827586,7249,1,0
0,0,0.347305389,67,0.000749963,6666,0,0
0,0,0.583294597,67,0.39722019,4100,0,0
0,0,0.001356852,67,0,2000,0,0
0,1,0.259485681,67,0.274502,0,0,0
0,0,0.072044861,67,0.32620575,4208,2,0
0,0,0.065574061,67,0.054972514,2000,0,0
0,0,0.043320434,67,0.274502,0,0,0
0,0,0.032299675,67,0.274502,0,4,0
0,0,0.346302362,67,0.125781793,4316,0,0
0,0,0.018953555,67,0.274502,1000,1,0
0,0,0.067405853,67,0.25694861,5000,1,0
0,0,0.140219106,67,0.274502,8750,4,0
0,0,0.00283626,67,0.226702009,7167,1,0
0,0,0.015077227,67,0.94042383,2500,2,0
0,0,0.0200685,67,0.274502,0,0,0
0,0,0,67,0.003498251,2000,0,0
0,0,0.007538172,67,0.274502,0,2,0
0,0,0.212123019,67,0.28241809,4333,1,0
0,0,0.015256925,67,0.274502,0,1,0
0,0,0.473675722,67,0.669553631,1500,0,0
0,0,0.013781568,67,0.00439912,5000,0,0
0,0,0.061123057,67,0.156061216,4965,1,0
0,0,0.088212334,67,0.274502,0,1,0
0,0,1,67,0.464115503,7133,3,0
0,0,0.872036561,67,0.083134257,4185,0,0
0,0,0.015767887,67,0.003839693,8333,0,0
0,1,0.511729307,67,0.60913029,3000,1,0
0,0,0.010681575,67,0.274502,0,1,0
0,0,0.010199854,67,0.009995002,2000,0,0
0,0,0.189509017,67,0.042770388,96000,1,0
0,0,0.17965201,67,0.274502,0,0,0
0,0,0.441016944,67,0.426659804,3885,2,0
0,0,0.012878398,67,0.274502,0,3,0
0,0,0.044910705,67,0.271428571,5039,1,0
0,0,0,67,1,0,0,0
0,0,0.038915045,67,0.151269501,6537,1,0
0,0,0.003399943,67,0.274502,0,1,0
0,0,0.067118849,67,0.242988059,3600,0,0
0,1,0,67,0,4200,0,0
0,0,0,67,0.274502,0,1,0
0,1,0.139992046,67,0.274502,800,1,0
0,0,0.008759097,67,0.274502,0,2,0
0,0,0.051145303,67,0.031133962,3500,0,0
0,1,0.281228042,67,0.369965373,5486,2,0
0,0,0.028223867,67,0.274502,0,2,0
0,0,0.022359106,67,0.321871251,2500,1,0
0,0,0.00314454,67,0.001499893,4666,0,0
0,0,0.004652282,67,0.06931023,3000,0,0
0,0,0,67,0.300304216,2300,1,0
0,0,0.02367691,67,0.274502,0,1,0
0,0,0.020046171,67,0.234971249,3825,1,0
0,0,0.070112812,67,0.247338881,5166,1,0
1,0,0.075351938,67,0.333730429,5875,1,0
1,0,0.107586019,67,0.274502,0,1,0
1,0,0.026513151,67,0.274502,0,0,0
1,0,0.3037836,67,0.012748406,8000,0,0
1,0,0.9999999,67,0.12143928,2000,0,0
0,0,0,67,0.540983607,3720,1,0
0,0,0.007782945,67,0.274502,0,1,0
0,0,0.207175217,67,0.118854673,3701,0,0
0,0,0.015139904,67,0.005748563,4000,0,0
0,0,0.01239938,67,0.145508579,17833,2,0
0,0,0.278308247,67,0.489500954,11000,1,0
0,0,0.181718588,67,0.615310775,4166,1,0
0,1,0.0279725,67,0.246207833,8833,1,0
0,0,0.715747631,67,0.325619599,14000,3,0
0,0,0.35698725,67,0.10936357,2733,0,0
0,0,0,67,0,0,0,0
0,0,0.017032766,67,0.274502,0,0,0
0,0,0.027718812,67,0.259247649,3189,1,0
0,0,0.519931802,67,0.261601456,2197,0,0
0,0,0.465893188,67,0.55736066,4000,1,0
0,0,0.008965759,67,0.19284867,5900,1,0
0,0,0.9999999,67,0.274502,0,3,0
0,0,0.224655786,67,0.30924605,15000,1,0
0,0,0.856753318,67,0.274502,0,0,0
0,0,0.044298893,67,0.138716618,7900,1,0
0,0,0.420762256,67,0.701481617,5466,2,0
0,0,0.480470056,67,0.621809745,4309,1,0
0,0,0.08625688,67,0.365132264,4800,1,0
0,0,0.080588939,67,0.491666667,1199,1,0
0,0,0.343326937,67,0.621586894,6225,1,0
0,0,0.242124616,67,0.188229619,10364,1,0
0,0,0,67,0.194662805,4833,1,0
0,0,0.340355321,67,0.292682927,2500,0,0
0,0,0.182467868,67,0.205758848,5000,1,0
0,0,0.030720136,67,0.274502,0,3,0
0,0,0,67,0,0,0,0
0,0,0.052922059,67,0.208372531,2125,0,0
0,0,0.173536529,67,0.336394245,9800,2,0
0,0,0.064731439,67,0.274502,0,1,0
0,0,0.007452064,67,0.179498657,11169,1,0
0,1,0.011075524,67,0.036140276,14000,0,0
0,0,0.090290481,67,0.109585389,7500,1,0
0,0,0.3037836,67,0.274502,0,0,0
0,0,0.205442437,67,0.274502,0,1,0
0,0,0.374042932,67,0.133701552,10500,0,0
0,0,0.066620496,67,0.213913341,11700,2,0
0,0,0.261232834,67,0.581477733,1975,0,0
0,0,0.031660564,67,0.347076462,1333,0,0
0,0,0.14560518,67,0.274502,0,0,0
0,0,0.027065636,67,0.147974414,2344,0,0
0,0,0.193340095,67,0.274502,0,1,0
0,0,0.013866359,67,0.274502,0,1,0
0,0,0.034582355,67,0.005579888,16666,0,0
0,0,0.147255452,67,0.330697715,23017,4,0
0,0,0.031907671,67,0.274502,0,0,0
0,0,0.093060561,67,0.158931401,8833,2,0
0,0,0.50505155,67,0.34495688,8000,1,0
0,0,0.015163465,67,0.001988481,14583,0,0
0,0,0.259912527,67,0.274502,0,1,0
0,0,0.085248579,67,0.87137029,4166,1,0
0,0,0.538543249,67,0.993753904,1600,1,0
0,0,0.177986309,67,0.280433909,7466,1,0
0,0,0.003242852,67,0.000999833,6000,0,0
0,0,0.915687069,67,0.437890527,4000,2,0
0,0,0.028727904,67,0.255224982,4066,1,0
0,0,0,67,0.576898532,4700,2,0
1,0,0,67,0.275995575,1807,0,0
1,1,0.906450201,67,0.53982808,3489,1,0
1,3,0.9999999,67,0.274502,590,1,0
1,0,0.568867668,67,0.585326134,23333,6,0
1,1,0.384795705,67,0.274502,0,1,0
1,0,0.891751452,67,0.39271017,1700,0,0
1,1,0.188323208,67,0.115291588,3720,0,0
0,0,0.297594642,67,0.239507959,4145,0,0
0,0,0.527904017,67,0.274502,0,1,0
0,0,0.024304327,67,0.007529379,14210,0,0
0,0,0.057423432,67,0.24910036,2500,0,0
0,0,0.000656515,67,0.001849797,8108,0,0
0,0,0.175440534,67,0.274502,0,2,0
0,0,0.683739689,67,0.7031477,4129,1,0
0,1,0.026053929,67,0.54368204,8000,1,0
0,0,0.019958369,67,0.274502,0,0,0
0,0,0.199838968,67,0.332303391,13592,2,0
0,0,0.06622869,67,0.248717423,14618,2,0
0,0,0.046227586,67,0.0109978,5000,0,0
0,0,0.019879205,67,0.274502,0,0,0
0,0,0.273149486,67,0.12703252,13775,1,0
0,2,0.643202526,67,0.673752057,7291,5,0
0,0,0.165060318,67,0.343914021,4000,1,0
0,0,0.037681809,67,0.274502,0,1,0
0,0,0.059681403,67,0.413917421,14700,2,0
0,0,0.058464444,67,0.274502,0,0,0
0,0,0.011184063,67,0.274502,0,1,0
0,0,0.008851524,67,0.007822686,2300,0,0
0,0,0.045350183,67,0.274502,0,1,0
0,0,0.353563905,67,0.274502,0,1,0
0,0,0.008626748,67,0.05811138,825,0,0
0,0,0,67,0.223864015,9000,1,0
0,0,0,67,0.319170207,4000,1,0
0,0,0.016655295,67,0.124189653,7866,1,0
0,0,0.02492116,67,0.364396411,4903,4,0
0,1,0.763225256,67,0.678526475,11916,3,0
0,0,0.002267616,67,0.841105929,3001,2,0
0,0,0.025201246,67,0.546581972,6611,4,0
0,0,0.010830205,67,0.274502,0,1,0
0,0,0.034573918,67,0.274502,0,1,0
0,0,0.025955299,67,0.00553761,4333,0,0
0,0,0.04905052,67,0.467579089,8913,2,0
0,1,0.009236028,67,0.001362928,5135,0,0
0,0,0.038576181,67,0.014044275,4200,0,0
0,0,0.009010741,67,0.600967802,5372,2,0
0,0,0.024045393,67,0.185068216,7915,1,0
0,0,0.593556582,67,0.274502,3100,1,0
0,0,0.009597829,67,0.23515746,3873,1,0
0,0,0.266548151,67,0.176448806,5400,1,0
0,0,0.179706513,67,0.274502,0,0,0
0,1,0.022048838,67,0.029153828,4218,0,0
0,0,0.001774136,67,0.000713776,1400,0,0
0,0,0,67,0,0,0,0
0,0,0.0707143,67,0.274502,0,0,0
0,0,0.064710501,67,0.330113918,8075,2,0
0,0,0,67,0.097385373,7916,1,0
0,0,0,67,0.274502,0,1,0
0,0,0.01159768,67,0.039428449,9307,0,0
0,0,0.283012362,67,0.212238368,7500,1,0
0,0,0.496035371,67,0.274502,0,0,0
0,0,0.190081662,67,0.075886843,4453,0,0
0,0,0.026494325,67,0.895920816,3333,1,0
1,3,0.877402819,67,0.274502,4200,3,0
1,1,0.303182503,67,0.239518072,8299,0,0
1,0,0.088014031,67,0.382123575,5000,1,0
1,0,0.450215565,67,0.698281299,12683,8,0
1,2,0.9481725,67,0.178843313,8800,1,0
1,3,0.656671013,67,0.242606907,14100,3,0
1,1,0.31665219,67,0.457023933,4804,1,0
0,0,0,67,0.283144764,6893,2,0
0,0,0.915223648,67,0.214066583,8800,1,0
0,0,0.014321629,67,0.274502,0,1,0
0,0,0.17828381,67,0.159160383,4906,1,0
0,0,0.388984599,67,0.274502,5800,1,0
0,0,0.618253982,67,0.249537071,13500,1,0
0,0,0.003918469,67,0.274502,0,1,0
0,0,0.021968334,67,0.274502,0,0,0
0,0,0.002376415,67,0.189315303,10500,1,0
0,0,0.006315125,67,0.274502,0,0,0
0,0,0.098445078,67,0.274502,0,4,0
0,0,0.378025679,67,0.467604712,3055,1,0
0,0,0.045025571,67,0.272727273,15883,2,0
0,0,0.22780864,67,0.379350125,5200,2,0
0,0,0.121691501,67,0.374590588,5800,1,0
0,0,0.078307211,67,0.970240595,16666,6,0
0,0,0,67,0.274502,0,1,0
0,0,0.599415079,67,0.637246501,3500,1,0
0,0,0,67,0,1890,0,0
0,0,0.086860876,67,0.005492184,7100,0,0
0,0,0.00449985,67,0.274502,11150,3,0
0,0,0.14893617,67,0.629224179,2100,0,0
0,0,0.016507656,67,0.221561531,3867,1,0
0,0,0.185114426,67,0.55606342,7000,6,0
0,0,0.01075825,67,0.274502,0,0,0
0,3,0.255138441,67,0.294661775,19350,3,0
0,0,0.268597018,67,0.330533893,5000,1,0
0,0,0.03259674,67,0.206080526,6084,1,0
0,0,0.001825928,67,0,3600,0,0
0,0,0.018876531,67,0.159050294,7833,1,0
0,0,0.051230956,67,0.274502,0,0,0
0,0,0,67,0.274502,0,0,0
0,0,0.01812774,67,0.274502,0,0,0
0,0,0.030815255,67,0.016826004,2614,0,0
0,0,0.047477102,67,0.02055175,5400,0,0
0,0,0.931406622,67,0.274502,0,1,0
0,0,0.604420399,67,0.113520997,6500,0,0
0,0,0,67,0.274502,0,1,0
0,0,0.090166276,67,0.274502,2974,3,0
0,0,0.215783806,67,0.833098095,2833,1,0
0,1,0.035242202,67,0.274502,0,1,0
0,0,0.15855338,67,0.112281977,2751,0,0
0,0,0.9999999,67,0.274502,0,1,0
0,1,0.175354596,67,0.274502,0,2,0
0,0,0.614815115,67,0.638522092,7875,2,0
0,0,0.00574175,67,0.002332556,3000,0,0
0,1,0.0809644,67,0.237521869,9716,1,0
0,0,0.9999999,67,0.274502,0,0,0
0,0,0.040682431,67,0.274502,0,0,0
0,0,0.024116071,67,0.241339223,4300,1,0
0,0,0.120996543,67,0.274502,0,1,0
0,0,0.001495871,67,0.000206889,9666,0,0
0,0,0.9999999,67,0.274502,0,2,0
0,0,0.081597364,67,0.274502,0,2,0
0,0,0.070317653,67,0.021395721,5000,0,0
0,0,0.024618896,67,0.274502,0,1,0
0,0,0.273695285,67,0.477576975,5975,4,0
0,0,0.097896737,67,0.018719421,4700,0,0
0,1,0.499077642,67,0.292301718,10300,1,0
0,0,0.040411538,67,0.498289924,3800,2,0
1,0,0.675398441,67,0.926267578,15501,7,0
1,1,0.9999999,67,0.131939685,2917,0,0
0,0,0.025856408,67,0.083799311,13054,1,0
0,0,0.026147183,67,0.329780147,1500,1,0
0,1,0.00712519,67,0.186116269,7000,1,0
0,0,0,67,0.01349775,6000,0,0
0,0,0.094116325,67,0.332518609,9000,3,0
0,2,0.9999999,67,0.762909495,1800,1,0
0,0,0.032751827,67,0.005249738,13333,0,0
0,0,0.035539155,67,0.005651682,11500,0,0
0,0,0,67,0.289337979,7174,1,0
0,0,0.005808595,67,0.393694733,2600,1,0
0,0,0.017629571,67,0.205287206,3063,1,0
0,0,0.019702418,67,0.274502,0,1,0
0,0,0.021042868,67,0.283218889,8300,2,0
0,0,0.04351424,67,0.274502,0,0,0
0,0,0.137492534,67,0.274502,3973,5,0
0,0,0.022887794,67,0.274502,0,2,0
0,0,0,67,0.274502,0,1,0
0,0,0.05094471,67,0.390509954,11000,2,0
0,0,0.135795076,67,0.247878632,11666,1,0
0,1,0.826115187,67,0.850462963,4319,2,0
0,0,0.018799624,67,0.00487498,6358,0,0
0,0,0.490065935,67,0.231017602,9600,1,0
0,0,0.022578707,67,0.100474881,4000,1,0
0,0,0.019264031,67,0.274502,0,1,0
0,0,0.020525196,67,0.274502,0,1,0
0,0,0.068833562,67,0.244341424,7333,1,0
0,0,0.01503254,67,0.274502,0,1,0
0,0,0.024930009,67,0.274502,0,0,0
0,0,0.14373171,67,0.78797621,6220,2,0
0,0,0.121331086,67,0.274502,6500,4,0
0,0,0.534482122,67,0.14995947,3700,0,0
0,0,0.006043586,67,0.158670841,9900,1,0
0,0,0.293765008,67,0.274502,0,2,0
0,0,0.3037836,67,0.270837891,4570,0,0
0,0,0.098766205,67,0.652658885,3854,2,0
0,0,0.060288378,67,0.218849276,5665,1,0
0,0,0.524347231,67,0.325321276,4201,0,0
0,0,0,67,0.274502,0,0,0
0,1,0.169863431,67,0.27109101,10833,1,0
0,0,0.377207947,67,0.275625643,5833,1,0
0,0,0.026963658,67,0.274502,0,1,0
0,0,0.383348805,67,0.419210722,9400,2,0
0,0,0.105286703,67,0.274502,0,1,0
0,0,0.021430056,67,0.007029451,8250,0,0
0,0,0.709677419,67,0.127052106,1400,0,0
0,0,0.02805554,67,0.274502,0,1,0
0,0,0.9999999,67,0.057942058,1000,0,0
0,0,0.027974927,67,0.314314469,25833,3,0
0,0,0.024973905,67,0.338785047,3423,2,0
0,0,0.056394323,67,0.274502,0,0,0
0,0,0.9999999,67,0.189148073,1971,0,0
0,0,0.3037836,67,0.91125719,2433,1,0
0,0,0.665433364,67,0.221529671,7700,1,0
0,0,0.03925425,67,0.274502,0,0,0
0,0,0.070841804,67,0.307140336,8500,2,0
0,0,0,67,0.025928793,7751,1,0
0,0,0.013100677,67,0.351329734,5000,1,0
1,0,0.823917608,67,0.155658019,18000,1,0
1,0,0.63340754,67,0.675243301,7500,2,0
1,2,0.169393116,67,0.274502,1490,2,0
1,1,0.260396776,67,0.28333683,14300,0,0
1,0,0,67,0.274502,0,3,0
1,1,0.3037836,67,0.274502,0,1,0
0,0,0.012535778,67,0.274502,0,1,0
0,0,0,67,0.195850519,8000,1,0
0,0,0.017272146,67,0.274502,0,1,0
0,0,0.912711017,67,0.282743451,5000,0,0
0,0,0.014102162,67,0.132231405,3629,0,0
0,0,0.755618159,67,0.426760245,8833,2,0
0,0,0.002124947,67,0.277327438,4070,1,0
0,0,0.073930923,67,0.274502,0,1,0
0,0,0.023155389,67,0.022785399,4300,0,0
0,0,0.002482587,67,1,0,0,0
0,0,0.04419779,67,0.274502,0,1,0
0,0,0.000298499,67,0,0,0,0
0,1,0.83963248,67,0.519081819,7100,1,0
0,0,0.099000041,67,0.274502,0,1,0
0,0,0.236657966,67,0.421223355,2157,0,0
0,0,0.040118185,67,0.007237406,10500,0,0
0,0,0.14904216,67,0.424412487,2850,1,0
0,0,0.036846192,67,0.274502,0,0,0
0,0,0.538090447,67,0.513067749,3940,0,0
0,0,0.010758099,67,0.18293902,3000,0,0
0,0,0.002360617,67,0.346957312,1100,0,0
0,0,0.002461501,67,0.274502,0,1,0
0,0,0.058094727,67,0.274502,0,1,0
0,0,0.977977471,67,0.274502,0,0,0
0,0,0.84759986,67,0.274502,3000,2,0
0,0,0.081547961,67,0.321385028,4100,1,0
0,0,0.036316113,67,0.274502,0,0,0
0,0,0,67,0.274502,0,1,0
0,0,0.222282405,67,0.274502,0,0,0
0,0,0.818167614,67,0.509916407,6100,1,0
0,0,0.679813777,67,0.786053487,4000,2,0
0,0,0.004824879,67,0.00154321,3239,0,0
0,0,0.262703613,67,0.176827094,2804,1,0
0,0,0.037722837,67,0.274502,0,2,0
0,3,0.362512075,67,0.293529496,7000,1,0
0,0,0.021542178,67,0.274502,10500,2,0
0,0,0.226538673,67,0.274502,0,1,0
0,0,0.049067403,67,0.732110752,2780,2,0
0,0,0.05997133,67,0.274502,0,1,0
0,0,0.10559472,67,0.074442864,2108,0,0
0,0,0.266362977,67,0.258174183,10000,1,0
0,0,0,67,0.274502,0,0,0
0,0,0.383478401,67,0.274502,0,1,0
0,0,0.00966139,67,0.274502,0,3,0
0,0,0.047330178,67,0.274502,0,0,0
0,0,0.183101815,67,0.29322548,4944,2,0
0,0,0.056479932,67,0.274502,0,1,0
0,0,0.028142589,67,0.057323779,6000,0,0
0,0,0,67,0.863424384,1500,2,0
0,2,0.086187083,67,0.601699416,1882,1,0
0,0,0.169683032,67,0.032594524,1533,0,0
0,0,0.267844905,67,0.406158747,3766,0,0
0,0,0.003758047,67,0.000808843,3708,0,0
0,0,0.154295079,67,0.031703943,8673,0,0
0,0,0,67,0.274502,0,1,0
0,0,0.404206936,67,0.100663717,3615,0,0
0,0,0,67,0.059382423,841,0,0
1,1,0.356022596,67,0.274502,3160,3,0
1,1,0.962732919,67,0.274502,0,0,0
1,0,0.022947476,67,0.650050743,16750,5,0
1,5,0.832031585,67,0.52862254,4471,1,0
1,0,0.002036527,67,0.081590675,5833,0,0
0,0,0.005967586,67,0.36909013,7000,2,0
0,0,0.047437186,67,0.249266862,3750,1,0
0,0,0.020259595,67,0.005076142,6500,0,0
0,0,0.9999999,67,0.298170494,10275,1,0
0,0,0.007545814,67,0.274502,0,2,0
0,0,0,67,0.000666519,4500,0,0
0,0,0.018662342,67,0.274502,0,1,0
0,0,0.0217678,67,0.093266254,2583,0,0
0,0,0.152554337,67,0.07254333,12750,1,0
0,0,0.45340572,67,0.129623459,6001,0,0
0,0,0.549195052,67,0.794992175,1916,0,0
0,0,0.022263684,67,0.467985535,4700,1,0
0,0,0.369867419,67,0.274502,0,1,0
0,0,0.073450428,67,0.042486723,3200,0,0
0,0,0.047847608,67,0.274502,0,2,0
0,1,0.262299844,67,0.440757286,4700,2,0
0,0,0.029551422,67,0.229580574,1811,0,0
0,0,0.386669145,67,0.274502,0,1,0
0,0,0.055972014,67,0.274502,0,0,0
0,0,0.038299043,67,0.20688156,16100,2,0
0,0,0.285274365,67,0.335944009,6000,1,0
0,1,0.028156413,67,0.44865643,4167,1,0
0,0,0.459153592,67,0.654724213,6000,1,0
0,0,0.015498708,67,0.274502,0,4,0
0,0,0.029799007,67,0.270405522,5794,2,0
0,0,0.000714257,67,0,0,0,0
0,0,0.135168536,67,0.619017025,6225,1,0
0,0,0.218167001,67,0.315493762,10500,2,0
0,0,0.098545073,67,0.274502,0,0,0
0,0,0.041647698,67,0.208115335,8600,1,0
0,0,0.333682978,67,0.274502,0,1,0
0,0,0.005612197,67,0.003428245,10500,0,0
0,0,0,67,0,0,0,0
0,0,0.20884842,67,0.292353109,10500,2,0
0,0,0.017464749,67,0.411311054,3500,1,0
0,0,0.000786764,67,0.251048834,11917,4,0
0,0,0.01216843,67,0.274502,0,0,0
0,0,0.425560324,67,0.840121317,6923,2,0
0,0,0.218244661,67,0.009084676,5833,0,0
0,0,0.148141976,67,0.213649852,7750,1,0
0,0,0.040307447,67,0.038301415,1200,0,0
0,0,0.038909043,67,0.18683579,2916,1,0
0,0,0.007123538,67,0.442430181,2040,1,0
0,0,0,67,0.274502,0,0,0
0,0,0.008324959,67,0.274502,0,1,0
0,0,0.032968244,67,0.027044711,4584,0,0
0,1,0.06887326,67,0.185703285,7791,1,0
0,0,0.329519969,67,0.274502,0,1,0
0,0,0.046300101,67,0.135041769,15920,1,0
0,0,0.548873642,67,0.399834983,6059,1,0
0,0,0.075699946,67,0.176236663,10309,3,0
0,1,0.9999999,67,0.086398793,5300,0,0
0,0,0.9999999,67,0.274502,550,1,0
0,0,0.030839383,67,0.274502,0,1,0
0,2,0.00327902,67,0.620132111,10142,5,0
0,0,0.083690239,67,0.274502,0,2,0
0,5,0.732342411,67,0.876435008,8100,3,0
1,0,0.064169595,67,0.274502,0,2,0
1,1,0.645534179,67,0.371314343,2000,0,0
1,0,0.675929339,67,0.801082365,7575,2,0
0,0,0.224822486,68,0.274502,0,2,0
0,0,0.50671726,68,0.640503517,2700,0,0
0,0,0.010256191,68,0.001333206,10500,0,0
0,0,0.960945421,68,0.147730022,12400,0,0
0,0,0.002439507,68,0.252099832,8333,1,0
0,0,0.00706311,68,0.155518395,7175,1,0
0,0,0.394061767,68,0.156807199,6000,0,0
0,0,0.016373131,68,0.274502,0,0,0
0,1,0.412725858,68,0.410196601,3000,1,0
0,0,0.021092349,68,0.179255511,8300,2,0
0,0,0.013512905,68,0.037077342,12864,0,0
0,0,0.027329689,68,0.274502,0,0,0
0,0,0.051617132,68,0.274502,0,0,0
0,0,0.000622213,68,0.054575359,6687,0,0
0,0,0.099090091,68,0.035197653,15000,0,0
0,0,0.116899912,68,0.381988183,15400,2,0
0,0,0.003227036,68,0.002726653,4400,0,0
0,0,0.430440471,68,0.376014991,1600,0,0
0,0,0.002814287,68,0.000869943,2298,0,0
0,0,0.071195232,68,0.132240437,6404,1,0
0,0,0.038608085,68,0.274502,6700,1,0
0,0,0.064663351,68,0.274502,0,1,0
0,0,0.091054443,68,0.056991858,7000,0,0
0,0,0.001144083,68,0.214620431,3200,0,0
0,0,0.805198515,68,0.550922761,1462,1,0
0,0,0.255487545,68,0.099795142,3416,0,0
0,0,0.007599831,68,0.001538462,5199,0,0
0,0,0.208065125,68,0.440327238,6233,1,0
0,0,0.024763978,68,0.274502,1166,2,0
0,0,0.751424858,68,0.478243826,2550,0,0
0,0,0,68,0,1185,0,0
0,0,0.215020821,68,0.311189103,11966,1,0
0,0,0.091004923,68,0.427114577,5000,2,0
0,0,0.248668955,68,0.256752625,9810,2,0
0,0,0.293110173,68,0.274502,0,1,0
0,0,0,68,0.2323973,12000,1,0
0,1,0.833851529,68,0.820071971,2500,1,0
0,0,0.019686703,68,0.618492295,2400,1,0
0,0,0.098958122,68,0.02179782,10000,0,0
0,0,0,68,0.274502,0,2,0
0,0,0.010990599,68,0.003349833,20000,0,0
0,0,0.046729369,68,0.041416738,3500,0,0
0,0,0.036496959,68,0.00259948,5000,0,0
0,0,0.041909399,68,0.274502,0,0,0
0,0,0.013661814,68,0.274502,0,1,0
0,0,0.191093225,68,0.274502,0,4,0
0,0,0,68,0.407530823,3000,1,0
0,0,0.288384812,68,0.680088864,3600,2,0
0,0,0.554574238,68,0.274502,0,1,0
0,0,0.023166023,68,0.0056132,5878,0,0
0,0,0.000546755,68,0.149124167,6450,1,0
0,0,0,68,0.344964871,4269,1,0
0,1,0.583097529,68,0.400307633,5200,1,0
0,0,0.007399815,68,0.216756649,5000,1,0
0,0,0.010428075,68,0.274502,0,1,0
1,0,0.563621139,68,0.373260738,9917,1,0
1,1,0.04934817,68,0.274502,2500,1,0
0,0,0.9999999,68,0.196745562,1351,0,0
0,0,0.095559879,68,0.274502,0,0,0
0,0,0,68,0.274502,0,1,0
0,0,0.754262859,68,0.09198248,5250,0,0
0,1,0.972735807,68,0.919791026,3253,1,0
0,1,0.925311203,68,0.44524237,2227,0,0
0,0,0,68,0.274502,0,1,0
0,0,0.002817487,68,0.038784486,2500,0,0
0,0,0.008712887,68,0.317627452,13200,3,0
0,0,0,68,0.013678263,3362,0,0
0,0,0.013161821,68,0.274502,105,2,0
0,0,0.005491336,68,0.438518188,4480,1,0
0,0,0.022458313,68,0.274502,0,4,0
0,0,0.048136209,68,0.204174706,5700,1,0
0,0,0.096843308,68,0.274502,0,0,0
0,0,0.012856408,68,0.319011815,1861,0,0
0,0,0.112882489,68,0.274502,0,1,0
0,0,0.196498802,68,0.346277537,12437,2,0
