SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0,48,0.462679719,6537,2,2
0,1,0.144340891,48,0.274502,1200,1,2
0,0,0.046202693,48,0.167090324,5900,1,2
0,0,0.048134611,48,0.150803896,8520,1,2
0,1,0.995684665,48,0.836158192,2654,1,2
0,2,0.110761244,48,0.533609895,13016,5,2
0,1,0.589341066,48,0.230874007,4404,1,2
0,0,0.16459177,48,0.409464743,7416,2,2
0,0,0.364359075,48,0.368947293,7000,0,2
0,1,0.019799505,48,0.399697689,4630,1,2
0,0,0.031653246,48,0.242799582,6700,1,2
0,0,0.152538266,48,0.361194931,3313,1,2
0,0,0.9999999,48,0.06898263,6044,0,2
0,0,0,48,0.407234672,8790,3,2
0,0,0.004256364,48,0.518331843,12300,3,2
0,0,0.063611835,48,0.274502,0,1,2
0,1,0.034226092,48,0.113928748,8083,0,2
0,0,0.823645642,48,0.376600578,9683,1,2
0,0,0.441971726,48,0.274502,2800,3,2
0,0,0.386624505,48,0.292553791,8876,1,2
0,0,0.326252635,48,0.42686101,1920,0,2
0,4,0.892712368,48,0.122905632,9250,0,2
0,2,0,48,0.271257173,3833,0,2
0,0,0.676585519,48,0.705569837,5834,2,2
0,0,0.127440556,48,0.38283439,6780,2,2
0,2,0.958328788,48,0.274502,9388,2,2
0,0,0.196204177,48,0.572518297,9700,2,2
0,0,0.149899016,48,0.056833559,43600,1,2
0,0,0.3037836,48,0.362106316,6000,2,2
0,0,0.034856555,48,0.540667057,3417,1,2
0,0,0.066800414,48,0.269455253,3083,2,2
0,0,0.298671041,48,0.812680873,3800,2,2
0,1,0.545019998,48,0.287546186,4600,0,2
0,0,0.003565615,48,0.438124919,7700,1,2
0,0,0.28927034,48,0.691654173,2000,1,2
0,0,0.070233642,48,0.309034721,5500,1,2
0,0,0.051479906,48,0.356625735,25000,4,2
0,0,0.51519388,48,0.536507937,6299,2,2
0,0,0.017382307,48,0.625674865,5000,2,2
0,0,0.0251761,48,0.202925947,12166,2,2
0,0,0.064501603,48,0.313195393,10245,2,2
0,0,0.030245693,48,0.386761324,10000,2,2
0,0,0.320142494,48,0.274502,1600,1,2
0,0,0.3037836,48,0.246618599,19000,2,2
0,2,0.232710609,48,0.092323894,8545,0,2
0,0,0.028224085,48,0.78139382,6083,3,2
0,1,0.209881116,48,0.251340232,8020,1,2
0,0,0.070348409,48,0.345709069,11500,1,2
0,1,0.032265092,48,0.485835479,6600,2,2
0,1,0.719109591,48,0.445259123,6000,1,2
0,0,0.084082496,48,0.418154261,5937,1,2
0,7,0.903422777,48,0.501738253,8916,1,2
0,1,0.3037836,48,0.304987479,9583,1,2
0,0,0.432921933,48,0.470115192,4600,1,2
0,0,0.286233762,48,0.477579631,9700,2,2
0,0,0.53232615,48,0.376314429,5800,1,2
0,0,0.576016576,48,0.409493162,1242,0,2
0,0,0.003655635,48,0.310503969,5416,1,2
0,0,0.828472534,48,0.793476302,5548,2,2
0,0,0.756504943,48,0.518550662,4608,2,2
0,0,0.3037836,48,0.274502,0,0,2
0,0,0.234529441,48,0.008272351,22000,0,2
0,0,0.219835002,48,0.254731023,9405,1,2
0,0,0.729211798,48,0.393338954,2371,1,2
0,0,0.19393144,48,0.449770015,15000,4,2
0,0,0.519817792,48,0.283743076,10290,1,2
0,0,0.052627486,48,0.274502,1,3,2
0,0,0.133898417,48,0.210078851,22700,1,2
0,0,0.401383945,48,0.130093495,20000,1,2
0,0,0.183421463,48,0.237663769,24500,2,2
0,0,0.309359655,48,0.27257345,6500,0,2
0,1,0.070371851,48,0.381945436,7000,1,2
0,0,0.68422878,48,0.300369914,4054,0,2
0,0,0.010447916,48,0.351952961,4761,2,2
0,0,0.171821306,48,0.346778609,5478,2,2
0,1,0.197036498,48,0.025570417,5083,0,2
0,0,0.175377515,48,0.264136793,20000,1,2
0,0,0.724371794,48,0.459597721,8600,1,2
0,0,0.9999999,48,0.375406148,4000,2,2
0,0,0.020453616,48,0.471968709,2300,2,2
0,0,0.363031848,48,0.254487253,8746,2,2
0,2,0.080838545,48,0.328334069,6800,2,2
0,1,0.801321624,48,0.182368979,3300,0,2
0,0,0.411955876,48,0.265565919,7933,2,2
0,0,0.050852885,48,0.429392652,4000,1,2
0,1,0.482664589,48,0.274502,0,2,2
0,1,0.003641708,48,0.418531568,10500,1,2
0,0,0.128222512,48,0.195634545,14797,1,2
0,0,0.78905002,48,0.603257591,4972,2,2
0,0,0.52693981,48,0.422134935,12983,3,2
0,0,0.053507591,48,0.257983876,16000,2,2
0,0,0.713859101,48,0.212397448,6581,1,2
0,6,0.111633925,48,0.355650777,5600,3,2
0,1,0.10497321,48,0.233943481,6227,2,2
0,0,0.762538774,48,0.599581856,11000,2,2
0,1,0.06464975,48,0.274502,778,2,2
0,0,0.432926708,48,0.412007427,4846,2,2
0,1,0.50234296,48,0.436628199,9964,3,2
0,0,0.014814266,48,0.260568261,10100,1,2
0,0,0.035225758,48,0.476479856,4442,1,2
0,0,0.081301486,48,0.274502,0,2,2
0,0,0.037743415,48,0.252596551,9916,2,2
0,0,0.238995729,48,0.385138117,11330,1,2
0,0,0.61653405,48,0.524418398,5630,1,2
0,0,0.421713346,48,0.469419556,7700,1,2
0,0,0.476273344,48,0.436073059,5693,1,2
0,1,0.030829821,48,0.088447653,1107,0,2
0,0,0.191185556,48,0.20754178,7000,1,2
0,0,0.106456549,48,0.274502,0,2,2
0,0,0.552699229,48,0.207539088,4668,0,2
0,0,0.004488789,48,0.227971911,11961,2,2
0,0,0,48,0.193015196,3750,0,2
0,2,0.9999999,48,0.274502,0,0,2
0,1,0.184798497,48,0.098452335,7688,0,2
0,0,0.027327194,48,0.60389084,3700,1,2
0,0,0.863975451,48,0.664067187,5000,1,2
0,0,0,48,0.885173372,9718,2,2
0,0,0.012887339,48,0.274502,0,2,2
0,0,0.127099534,48,0.275439445,6200,2,2
0,0,0.001749563,48,0.055764356,11440,0,2
0,0,0.9999999,48,0.276577874,8333,1,2
0,0,0.878970069,48,0.501260151,3570,1,2
0,0,0,48,0.274502,2833,1,2
0,0,0.714527085,48,0.330515408,11000,1,2
0,1,0.775814487,48,0.417757417,13751,2,2
0,3,0.31104233,48,0.421323277,5833,2,2
0,1,0.304582993,48,0.350057504,6955,1,2
0,0,0.258786188,48,0.639371578,4200,2,2
0,3,0.105373354,48,0.376713433,6200,2,2
0,0,0.003285255,48,0.181959565,4500,1,2
0,1,0.631410541,48,0.29130626,6820,1,2
0,0,0,48,0.484402496,6250,2,2
0,1,0.051871704,48,0.280568606,8300,2,2
0,0,0.069919213,48,0.466588902,6000,2,2
0,0,0.9999999,48,0.15547613,3916,0,2
0,1,0.057158283,48,0.58890185,6000,2,2
0,0,0.747667111,48,0.206631069,8052,1,2
0,1,0.765450909,48,0.168851366,4500,0,2
0,0,0.021365954,48,0.002922627,6500,0,2
0,0,0.41826158,48,0.098958333,6527,0,2
0,0,0.479091626,48,0.444774909,7396,1,2
0,0,0.476117463,48,0.586744855,9037,4,2
0,1,0.480454147,48,0.509469474,8500,2,2
0,0,0.833462949,48,0.597564007,4022,2,2
0,0,0.031241114,48,0.122975405,5000,0,2
0,0,0.001117614,48,0.242372398,7013,1,2
0,0,0.582585926,48,0.19362081,25833,2,2
0,0,0.073562019,48,0.216685488,7083,1,2
0,0,0.9999999,48,0.447103275,3175,1,2
0,0,0.3037836,48,0.33617186,15500,2,2
0,0,0.219943604,48,0.295084835,5716,1,2
0,0,0.724076487,49,0.422368233,7000,1,2
0,0,0.026352288,49,0.317183609,8833,2,2
0,2,0.379041397,49,0.10078534,4583,1,2
0,0,0.511231428,49,0.446506203,9430,2,2
0,0,0.221552577,49,0.274502,0,1,2
0,0,0.042847186,49,0.274502,0,1,2
0,1,0.801135843,49,0.274502,0,1,2
0,0,0.126025177,49,0.199436415,11000,1,2
0,0,0.176658333,49,0.259616516,8500,1,2
0,0,0.264629131,49,0.274502,0,2,2
0,0,0.409040794,49,0.141434343,25000,1,2
0,0,0.897220556,49,0.074204017,11400,0,2
0,0,0.420383355,49,0.286937045,12500,2,2
0,1,0.235675159,49,0.380663026,13000,2,2
0,0,0.03700493,49,0.254529255,10100,2,2
0,0,0.151260713,49,0.024905818,14333,1,2
0,0,0.700391884,49,0.865083252,4083,2,2
0,1,0.796836719,49,0.274502,0,0,2
0,2,0.242359402,49,0.46412667,8083,2,2
0,1,0.199822232,49,0.211473566,8000,1,2
0,0,0.004950739,49,0.248216976,9954,1,2
0,0,0.11861017,49,0.418254087,13333,1,2
0,0,0.001240382,49,0.50212138,5420,1,2
0,0,0.087328041,49,0.376874698,6200,2,2
0,2,0.605599807,49,0.56744885,8650,1,2
0,0,0.133901064,49,0.433947856,9166,2,2
0,1,0,49,0.544228523,9416,3,2
0,1,0.547093227,49,0.462174941,5075,1,2
0,0,0.350567391,49,0.274502,0,1,2
0,0,0.672744686,49,0.274502,0,3,2
0,0,0.504578727,49,0.437522725,8250,1,2
0,1,0.318730862,49,0.344500387,5163,1,2
0,1,0.003119875,49,0.251387431,20000,1,2
0,0,0.129998488,49,0.450059776,9200,2,2
0,0,0.048480638,49,0.175874888,7800,2,2
0,0,0.076423234,49,0.445435034,6056,1,2
0,0,0.019181237,49,0.397673573,2750,1,2
0,0,0.153558767,49,0.291872674,18000,1,2
0,0,0.102178302,49,0.274502,1,1,2
0,0,0.033058468,49,0.229486145,3716,1,2
0,0,0.052912274,49,0.304316286,5513,1,2
0,0,0.48202681,49,0.350340136,5291,1,2
0,0,0.31881763,49,0.310248493,6800,2,2
0,0,0.782136964,49,0.343527136,8272,0,2
0,0,0,49,0.274502,0,0,2
0,0,0.393765862,49,0.741376492,6116,3,2
0,0,0.021998308,49,0.274502,4200,2,2
0,0,0.033859455,49,0.274502,1500,2,2
0,0,0.171332731,49,0.155684287,9666,1,2
0,0,0.1062625,49,0.300354796,17192,2,2
0,0,0.117133014,49,0.120948234,6200,1,2
0,0,0.052250208,49,0.123990462,13000,1,2
0,0,0.082576348,49,0.052995692,7660,0,2
0,0,0.370627566,49,0.207368764,9200,2,2
0,1,0,49,0,1200,0,2
0,0,0,49,0.374797824,6800,1,2
0,0,0.504718455,49,0.584166497,4900,1,2
0,0,0.005714038,49,0.635036496,3150,1,2
0,0,0,49,0.519930676,7500,1,2
0,0,0.061004154,49,0.34968612,8601,3,2
0,0,0.114931753,49,0.263376072,10372,2,2
0,4,0.647131504,49,0.974680851,4699,1,2
0,0,0.162251696,49,0.183887793,14187,1,2
0,0,0.24190036,49,0.421921578,4360,1,2
0,0,0.717543958,49,0.332065653,4995,1,2
0,0,0.119887435,49,0.468604186,7500,2,2
0,0,0,49,0.410928558,5416,2,2
0,0,0.489142991,49,0.410346794,19290,3,2
0,0,0.216933891,49,0.274502,0,2,2
0,0,0.00842065,49,0.236612959,14584,2,2
0,0,0.087322817,49,0.162322512,15000,2,2
0,0,0.474525475,49,0.319913537,3700,1,2
0,0,0.035998925,49,0.274502,0,0,2
0,0,0.809738087,49,0.196738963,6500,0,2
0,0,0,49,0.378843099,10700,2,2
0,2,0.429065345,49,0.51990822,7408,1,2
0,0,0.158962836,49,0.421918461,12582,3,2
0,0,0.043868133,49,0.274502,0,1,2
0,0,0.070343439,49,0.595286996,9250,2,2
0,1,0.062626782,49,0.401399844,9000,3,2
0,0,0.342280412,49,0.182587294,6500,0,2
0,1,0.746760459,49,0.211658842,2555,1,2
0,0,0.124837503,49,0.223992832,31250,2,2
0,0,0.300914381,49,0.366512461,6700,1,2
0,0,0.301858687,49,0.274502,0,1,2
0,0,0.598921904,49,0.710986473,6061,2,2
0,0,0.69030969,49,0.305932015,4500,1,2
0,0,0.124311729,49,0.200213471,17800,1,2
0,0,0.154847105,49,0.049804263,9195,0,2
0,0,0.125580758,49,0.69945179,3100,1,2
0,0,0.027522407,49,0.274502,0,1,2
0,0,0.058074604,49,0.823108709,6291,3,2
0,0,0.549514118,49,0.614882644,9500,2,2
0,0,0.024113955,49,0.403183024,6785,1,2
0,0,0.004415317,49,0.238714925,4917,2,2
0,0,0,49,0.501374222,6912,2,2
0,0,0.104086445,49,0.357647277,10761,2,2
0,0,0.008913639,49,0.038326884,10853,0,2
0,0,0.085849471,49,0.261273466,10333,1,2
0,1,0.9999999,49,0.254383219,12775,1,2
0,0,0.6236146,49,0.239989226,11137,1,2
0,2,0.755917016,49,0.403099483,6000,1,2
0,0,0.794538251,49,0.274502,0,1,2
0,0,0.092012879,49,0.353608783,13480,4,2
0,0,0.085786464,49,0.545690862,5000,1,2
0,0,0.789472206,49,0.135645161,6199,0,2
0,1,0.169072728,49,0.274502,0,1,2
0,1,0.687815882,49,0.348047372,10216,2,2
0,0,0.971378468,49,0.274502,6000,4,2
0,0,0.648836152,49,0.120534885,16152,0,2
0,1,0.507854696,49,0.20940504,11546,1,2
0,0,0.350010484,49,0.274502,2000,3,2
0,0,0.186702338,49,0.310229727,5092,2,2
0,0,0.119162216,49,0.422727273,5719,2,2
0,0,0.052915785,49,0.261736913,20000,1,2
0,0,0.074042089,49,0.274502,0,1,2
0,1,0.509999257,49,0.844142528,3900,1,2
0,0,0.25295889,49,0.452732208,8472,1,2
0,0,0.214027477,49,0.274502,0,1,2
0,0,0.00294257,49,0.534993397,5300,2,2
0,0,0.918910256,49,0.364815565,7400,0,2
0,0,0.42258826,49,0.274502,0,2,2
0,0,0.289095196,49,0.505382997,8080,2,2
0,0,0.104088543,49,0.228342878,11000,2,2
0,0,0.07079773,49,0.526605821,5806,0,2
0,0,0.561675441,49,0.038347139,93800,2,2
0,0,0.317778054,49,0.516717325,3289,1,2
0,0,0.247735671,49,0.370226357,7200,2,2
0,0,0.010335432,49,0.006283919,3500,0,2
0,0,0.634716884,49,0.298855683,9000,2,2
0,1,0.00031779,49,0.439181147,4200,2,2
0,0,0.138068963,49,0.184686605,16416,2,2
0,0,0.367663234,49,0.461791173,7000,4,2
0,0,0.06411743,49,0.316032962,6916,0,2
0,0,0.091288359,49,0.213543055,3750,1,2
0,1,0.108044061,49,0.244844394,8000,2,2
0,0,0.001308514,49,0.274502,7176,3,2
0,0,0.091734483,49,0.46884273,7750,3,2
0,0,0.404013244,49,0.731653669,5000,1,2
0,0,0.323876095,49,0.122748858,11160,0,2
0,0,0.073679943,49,0.335686053,10625,1,2
0,0,0.009187213,49,0.540816327,5977,2,2
0,1,0.9999999,49,0.100943714,5933,0,2
0,2,0.379196701,49,0.274502,0,1,2
0,0,0.034467699,49,0.185031185,10100,2,2
0,0,0.018244216,49,0.021398548,5233,1,2
0,0,0.195656969,49,0.723471742,3467,2,2
0,0,0.414563991,49,0.143824027,6500,0,2
0,0,0.86725761,49,0.531368821,7363,2,2
0,0,0.133389541,49,0.577944958,10500,2,2
0,0,0.23788699,49,0.112829572,30000,1,2
0,0,0.061313997,49,0.222959184,11759,2,2
0,0,0.106091621,49,0.274502,5000,3,2
0,0,0.363704086,49,0.020408163,9309,0,2
0,0,0.004552771,49,0.425307055,3500,1,2
0,0,0.073314602,49,0.338721241,15342,1,2
0,0,0.38021563,49,0.466396659,7900,1,2
0,1,0.359747375,49,0.446012703,4250,1,2
0,0,0.218501615,49,0.963407319,5000,4,2
0,0,0.580733513,49,0.658202133,3937,1,2
0,2,0.30829421,49,0.073594493,6100,0,2
0,1,0.029733547,49,0.303975682,12500,1,2
0,0,0.278738754,49,0.451970687,5048,1,2
0,0,0.083212385,49,0.287422167,4014,1,2
0,0,0.13164182,49,0.468069961,9833,3,2
0,0,0.079692187,49,0.309409034,5600,1,2
0,1,0,49,0.554550934,4976,2,2
0,0,0.179579445,49,0.671725621,16735,8,2
0,0,0.128585064,49,0.691106823,5700,1,2
0,0,0.383237382,49,0.431107996,17120,2,2
0,0,0.001079117,49,0.356094448,4700,1,2
0,0,0.160388279,49,0.10456155,4800,0,2
0,1,0.059898855,49,0.178117412,7000,1,2
0,0,0.283543291,49,0.274502,2000,2,2
0,0,0.049982173,49,0.068150047,8583,0,2
0,0,0.019678874,49,0.556742774,8890,2,2
0,0,0.450736675,49,0.502640766,11170,2,2
0,0,0.186204454,49,0.965394475,7021,3,2
0,0,0.057861723,49,0.274502,0,4,2
0,0,0,49,0.201263899,12500,1,2
0,0,0.179909404,49,0.383567386,4770,2,2
0,0,0.846617624,49,0.528291317,7139,2,2
0,0,0.793856491,49,0.338644342,3702,0,2
0,0,0.076642216,49,0.091817943,3800,0,2
0,0,0.028001857,49,0.470317068,8893,5,2
0,0,0.054526135,49,0.543936954,11800,4,2
0,0,0.762938338,49,0.648922358,3850,2,2
0,2,0.148892933,49,0.398405886,8154,2,2
0,2,0,49,0.274502,0,1,2
0,0,0,49,0.372744155,21000,2,2
0,0,0.3037836,49,0.161693269,4322,0,2
0,0,0.076955976,49,0.465322965,6300,3,2
0,0,0.421299761,49,0.394252232,7167,1,2
0,0,0.123078681,49,0.278462536,6165,2,2
0,0,0.06455638,49,0.604047891,3507,1,2
0,0,0.031376927,49,0.352416867,11667,3,2
0,1,0.330606309,49,0.34302415,6500,2,2
0,0,0.065221486,49,0.082756545,6645,1,2
0,0,0.027288756,49,0.274437574,7600,1,2
0,0,0.888012187,49,0.274502,0,2,2
0,0,0.015240821,49,0.274502,0,1,2
0,1,0.767440928,49,0.274502,8333,3,2
0,0,0.103559664,49,0.274502,0,2,2
0,0,0.00823481,49,0.298089172,5494,1,2
0,1,0.759990819,49,0.312588719,13384,2,2
0,0,0.020634856,49,0.002499861,18000,0,2
0,0,0.122711364,49,0.361396304,5843,2,2
0,0,0,49,0.188679245,900,1,2
0,0,0.185830596,49,0.517176765,1600,1,2
0,1,0.109048442,49,0.462377588,8066,2,2
0,0,0.075976861,49,0.499360205,3125,2,2
0,0,0.018432413,49,0.258977798,6710,2,2
0,0,0.062512401,49,0.562583321,6750,2,2
0,0,0.347865213,49,0.217521932,8320,1,2
0,0,0.407800535,49,0.558088382,5000,1,2
0,0,0.042793739,49,0.29178586,2446,1,2
0,0,0.962297554,49,0.351385945,25000,2,2
0,0,0.019543678,49,0.24455109,5000,1,2
0,0,0.316872259,49,0.305375838,8500,2,2
0,0,0.228197507,49,0.470505899,5000,2,2
0,2,0.470200301,49,0.427681146,10750,2,2
0,0,0.00853373,49,0.298540292,5000,1,2
0,1,0.9999999,49,0.165692821,9583,2,2
0,0,0.079618238,49,0.146106737,8000,0,2
0,1,0.098472122,49,0.440304726,8400,1,2
0,0,0.224551018,49,0.248824038,10416,1,2
0,0,0.054479635,49,0.488688914,8000,2,2
0,0,0.068163827,49,0.115948184,9417,1,2
0,0,0.645078837,49,0.644500873,6300,1,2
0,2,0.883052778,49,0.361964779,11583,1,2
0,0,0,50,0.726978074,5244,2,2
0,0,0.9999999,50,0.285714286,8833,1,2
0,0,0.00059996,50,0.306453674,7824,1,2
0,0,0.142198573,50,0.468632842,4000,1,2
0,0,0.113098545,50,0.223482802,11105,3,2
0,2,0.298276744,50,0.498851162,3916,1,2
0,1,0,50,0.351605693,8500,3,2
0,0,0.208400868,50,0.31342997,10416,1,2
0,0,0.9999999,50,0.274502,0,0,2
0,0,0.137319491,50,0.114702634,17200,1,2
0,0,0.090892736,50,0.177929638,3950,0,2
0,0,0.098663943,50,0.379724055,5000,1,2
0,0,0.407393611,50,0.8148783,5833,2,2
0,0,0.928672611,50,0.38708452,5264,1,2
0,1,0,50,0.343603346,4900,1,2
0,0,0.348259492,50,0.394511721,9000,3,2
0,0,0.297512465,50,0.522089649,3100,1,2
0,0,0.080727951,50,0.744167444,7500,2,2
0,0,0.180080384,50,0.39486177,3580,0,2
0,3,0.034217675,50,0.274502,1500,1,2
0,0,0.003214214,50,0.560050569,4745,1,2
0,0,0.695774971,50,0.625855072,8624,1,2
0,0,0.807268156,50,0.482764335,6033,1,2
0,0,0.045875279,50,0.148570643,7275,2,2
0,0,0.428613238,50,0.312132187,4417,1,2
0,0,0.576000476,50,0.328139322,12000,1,2
0,0,0.031259375,50,0.049584525,7340,0,2
0,0,0.040988209,50,0.365071015,1900,1,2
0,0,0.062002404,50,0.298433165,12253,2,2
0,0,0.694352159,50,0.181582521,8100,0,2
0,0,0.095396822,50,0.274502,0,1,2
0,0,0,50,0.460134966,4000,1,2
0,2,0.570670381,50,0.26063904,7166,0,2
0,0,0.017714917,50,0.098597417,7200,0,2
0,0,0.123282369,50,0.16295926,4000,1,2
0,0,0.183461714,50,0.368625708,9000,2,2
0,0,0.422207339,50,0.947684105,3000,1,2
0,0,0.010352195,50,0.581167239,6116,2,2
0,0,0.073663938,50,0.025327705,4500,0,2
0,0,0.285456748,50,0.274502,0,1,2
0,0,0.115022742,50,0.595053282,7600,1,2
0,0,0.723431804,50,0.39847177,7066,2,2
0,0,0.020951906,50,0.485959503,12000,2,2
0,0,0.085169696,50,0.425287356,3566,0,2
0,0,0.175832405,50,0.111987099,5580,0,2
0,0,0.076383209,50,0.599340687,7886,2,2
0,0,0.199090352,50,0.270829812,11833,3,2
0,0,0,50,0.274502,0,1,2
0,2,0.505557103,50,0.718066543,17191,7,2
0,1,0.051168846,50,0.421143847,7500,2,2
0,0,0.028527672,50,0.107352823,12416,1,2
0,0,0.001174566,50,0.438437391,8600,2,2
0,0,0,50,0.247941661,4250,1,2
0,0,0,50,0.095587255,7500,0,2
0,0,0.26061064,50,0.274502,0,0,2
0,0,0.022644266,50,0.370631195,3833,1,2
0,0,0.060829203,50,0.198954906,10333,1,2
0,0,0.021281369,50,0.30103201,11433,2,2
0,3,0.3037836,50,0.500636248,5500,1,2
0,0,0.194097801,50,0.573568627,12749,3,2
0,0,0.134714611,50,0.617953321,8354,4,2
0,1,0,50,0.497822932,6200,2,2
0,0,0.071628288,50,0.008267604,702500,4,2
0,0,0.022496407,50,0.312632186,5200,1,2
0,0,0.004896659,50,0.373047282,4800,1,2
0,0,0.067875417,50,0.274502,0,2,2
0,2,0.3037836,50,0.274502,3008,2,2
0,0,0.003287337,50,0.078273592,4100,0,2
0,0,0.110699232,50,0.067534427,5300,0,2
0,0,0.313242373,50,0.274502,4300,2,2
0,0,0,50,0.377848757,11583,2,2
0,0,0.052734478,50,0.291064449,11000,1,2
0,0,0.362290814,50,0.364807752,9700,2,2
0,0,0.000533319,50,0.325928458,8777,1,2
0,0,0.339176844,50,0.363276798,14916,6,2
0,0,0.174661699,50,0.551765513,5833,2,2
0,0,0.015805942,50,0.149314482,4667,1,2
0,1,0.88227943,50,0.14999222,6426,0,2
0,0,0.876791127,50,0.756422233,4281,1,2
0,0,0.303400217,50,0.679521277,12783,4,2
0,0,0.001742014,50,0.000272702,11000,0,2
0,0,0.002322628,50,0.401967765,15448,2,2
0,0,0.034829203,50,0.105799649,2844,0,2
0,0,0.9999999,50,0.366141732,5333,1,2
0,0,0.207212438,50,0.122671353,2844,0,2
0,0,0.237111665,50,0.257160393,9775,2,2
0,0,0.042707434,50,0.274502,250,4,2
0,0,0.014755959,50,0.117022936,6408,1,2
0,1,0.05637323,50,0.096994781,5556,1,2
0,1,0.502573558,50,0.301974835,12000,2,2
0,0,0.668413263,50,0.36835159,7576,1,2
0,0,0.346556029,50,0.77491474,7916,2,2
0,0,0.016721293,50,0.546272686,6666,2,2
0,1,0.911002543,50,0.42559791,12250,1,2
0,1,0.221646452,50,0.211781713,8300,1,2
0,0,0,50,0.274502,0,0,2
0,0,0.666509341,50,0.274502,0,2,2
0,3,0.625696469,50,0.55618104,4440,2,2
0,0,0.015998933,50,0.065273565,8900,0,2
0,2,0.040869891,50,0.274502,11500,2,2
0,0,0.708790798,50,0.530865754,15858,1,2
0,0,0.353512529,50,0.280357586,4026,0,2
0,0,0,50,0,0,0,2
0,0,0.23596013,50,0.345815662,9666,2,2
0,0,0.112126839,50,0.300715564,5589,2,2
0,0,0.893513466,50,0.498191979,6083,1,2
0,0,0.214989251,50,0.390656244,5500,1,2
0,0,0.076646168,50,0.414258574,10000,2,2
0,0,0,50,0.294207151,9200,1,2
0,0,0.074467549,50,0.535577404,6000,1,2
0,0,0.318386572,50,0.428809499,9600,2,2
0,0,0.152243341,50,0.227064426,11128,2,2
0,0,0.499291692,50,0.166526493,10700,0,2
0,0,0.036739265,50,0.143865428,8500,1,2
0,0,0.1051836,50,0.365850732,8333,2,2
0,0,0.019974627,50,0.072285673,6916,0,2
0,0,0.068019621,50,0.058449232,11000,0,2
0,0,0.602492116,50,0.375253234,6416,2,2
0,0,0.082723513,50,0.311240123,6200,1,2
0,0,0.090272311,50,0.362469136,10124,3,2
0,0,0.188542244,50,0.331803071,12633,3,2
0,0,0.002589677,50,0.193050193,9064,1,2
0,0,0.393261603,50,0.435235692,12282,2,2
0,0,0.961780609,50,0.439454055,6300,2,2
0,0,0.000434783,50,0.573263434,3814,2,2
0,3,0.182801563,50,0.274502,0,1,2
0,1,0.637000701,50,0.642277218,10222,1,2
0,0,0.026933886,50,0.586153549,5170,1,2
0,0,0,50,0.189841354,7500,2,2
0,0,0.068329737,50,0.274502,0,2,2
0,0,0.746571178,50,0.274502,0,1,2
0,0,0.566866267,50,0.052995923,13000,0,2
0,0,0.3037836,50,0.043478261,6416,0,2
0,0,0.012715919,50,0.343953488,8599,2,2
0,0,0.463891753,50,0.066491689,8000,0,2
0,0,0.603556607,50,0.290203182,12697,1,2
0,0,0,50,0.142809532,6000,0,2
0,0,0,50,0.395892755,5258,0,2
0,0,0.57691005,50,0.377803171,7000,2,2
0,0,0.065584657,50,0.053731542,30000,2,2
0,0,0.585972913,50,0.320841552,6083,1,2
0,0,0.035173497,50,0.021318251,4596,0,2
0,0,0.029566174,50,0.061885882,5800,0,2
0,0,0.9999999,50,0.241507499,7800,2,2
0,1,0.018486223,50,0.136035264,8166,1,2
0,3,0.914188059,50,0.280143971,5000,0,2
0,0,0.04389561,50,0.274502,0,1,2
0,0,0.603527929,50,0.163277778,17999,0,2
0,0,0.328809149,50,0.274502,0,0,2
0,0,0.012679933,50,0.25574885,5000,1,2
0,0,0,50,0,2709,0,2
0,0,0.9999999,50,0.274502,0,0,2
0,0,0.069729142,50,0.660807093,6541,2,2
0,0,0.011551807,50,0.16575936,9000,1,2
0,0,0.066499696,50,0.028398529,73700,1,2
0,0,0,50,0.261503928,9800,1,2
0,0,0.000891868,50,0.277526821,7083,1,2
0,0,0.365606894,50,0.102706271,7574,0,2
0,0,0.457154579,50,0.103425118,13400,0,2
0,0,0.478925816,50,0.380642618,5072,1,2
0,0,0.392974254,50,0.861753785,3500,2,2
0,1,0.001527018,50,0.274502,125,2,2
0,0,0.559052702,50,0.650123196,5681,2,2
0,1,0.311698936,50,0.87280973,4850,6,2
0,1,0.397989924,50,0.639286414,5100,3,2
0,1,0.525802959,50,0.398631759,7600,2,2
0,1,0.631710644,50,0.625169409,5164,1,2
0,0,0.347363194,50,0.662464682,4600,2,2
0,0,0.03191751,50,0.00461503,13000,0,2
0,0,0,50,0.049992755,6900,1,2
0,1,0.619735915,50,0.107420387,13125,0,2
0,0,0.575871013,50,0.48465775,5083,1,2
0,0,0.9999999,50,0.548166062,2480,1,2
0,0,0.093156274,50,0.324414406,10800,1,2
0,0,0,50,0.448295563,5250,1,2
0,0,0.265948603,50,0.434916021,6191,2,2
0,0,0,50,0.186133666,1600,0,2
0,1,0.644233894,50,0.35304906,4361,1,2
0,0,0.216947089,50,0.462985004,4200,0,2
0,0,0.951126222,50,0.494693681,4145,1,2
0,0,0.022416293,50,0.274502,0,2,2
0,0,0.800557186,50,0.274502,1200,2,2
0,0,0.228929049,50,0.282071793,10000,2,2
0,1,0.79896853,50,0.1935877,10666,2,2
0,0,0.225465811,50,0.274502,0,1,2
0,0,0.812920592,50,0.155628345,12516,1,2
0,1,0.036430478,50,0.289342132,5000,1,2
0,0,0.274679577,50,0.39913411,9700,3,2
